conversation_id,created_at,date,place,tweet,language,hashtags,cashtags,username,nlikes,nreplies,nretweets,reply_to,clean_tweet,lemma_tweet
1289603614474993666,1596300436000.0,2020-08-01 12:47:16,,"Compartimos balance Covid-19, con actualización de datos al 31 de julio, 21:00 horas.  https://t.co/0GaD7kpIOc",es,[],[],SSMaule,5,1,2,"{'user_id': None, 'username': None}","['compartimos', 'balance', 'covid', '19', 'actualización', 'datos', '31', 'julio', '21', '00', 'horas']","['compartir', 'balance', 'covir', '19', 'actualización', 'dato', '31', 'julio', '21', '00', 'horas']"
1289590642079756289,1596300369000.0,2020-08-01 12:46:09,,"@arantzazubilbao @danielconchav Cuando veo esto,pienso que nos merecemos el covid !!! Y todos los apocalipsis",es,[],[],barraza_aaron,1,0,0,"{'user_id': '3330423015', 'username': 'arantzazubilbao'}","['veo', 'pienso', 'merecemos', 'covid', 'apocalipsis']","['ver', 'pienso', 'merecer', 'covir', 'apocalipsis']"
1289600166748540934,1596299614000.0,2020-08-01 12:33:34,,"🔵 AHORA ""La comuna de #Talcahuano es la que presenta mayor cantidad de casos activos, con 206; seguido por Concepción con 205; y Coronel. #coronavirus 🇨🇱  https://t.co/HqWJ4CNYnN",es,"['talcahuano', 'coronavirus']",[],TerremotoTalcah,2,2,2,"{'user_id': None, 'username': None}","['ahora', 'comuna', 'talcahuano', 'presenta', 'mayor', 'cantidad', 'casos', 'activos', '206', 'seguido', 'concepción', '205', 'coronel', 'coronavirus']","['ahora', 'comuna', 'talcahuano', 'presentar', 'mayor', 'cantidad', 'caso', 'activo', '206', 'seguido', 'concepción', '205', 'coronel', 'coronavirus']"
1289595832946352130,1596298580000.0,2020-08-01 12:16:20,,Balance diario de contagio de #COVID_19 a nivel nacional  🔹 1.979 casos nuevos  🔹 357.658 totales 🔹 1.426 casos con síntomas 🔹 440 casos asintomáticos 🔹 113 no notificados 🔹 76 fallecidos (9.533 en total) 🔹 17.621 activos 🔹 330.507 recuperados Fuente: @ministeriosalud  https://t.co/0tluQaqdD0,es,['covid_19'],[],Maule_Informa,0,1,0,"{'user_id': None, 'username': None}","['balance', 'diario', 'contagio', 'covid_19', 'nivel', 'nacional', '1', '979', 'casos', 'nuevos', '357', '658', 'totales', '1', '426', 'casos', 'síntomas', '440', 'casos', 'asintomáticos', '113', 'notificados', '76', 'fallecidos', '9', '533', 'total', '17', '621', 'activos', '330', '507', 'recuperados', 'fuente']","['balance', 'diario', 'contagio', 'covid_19', 'nivel', 'nacional', '1', '979', 'caso', 'nuevo', '357', '658', 'total', '1', '426', 'caso', 'síntoma', '440', 'caso', 'asintomático', '113', 'notificado', '76', 'fallecido', '9', '533', 'total', '17', '621', 'activo', '330', '507', 'recuperado', 'fuente']"
1289588325074915328,1596296790000.0,2020-08-01 11:46:30,"{'type': 'Point', 'coordinates': [-36.97275, -72.93444]}","Vamos que se puede.... #quedenseencasa #QuédateEnLaCasa #COVID #coronavirus #covid_19 #distanciamientosocial #meandmyself #singleandreadytomingle #singleman #singleboy en Hualqui, Bio-Bio, Chile  https://t.co/9EC6PyiCtk",es,"['quedenseencasa', 'quédateenlacasa', 'covid', 'coronavirus', 'covid_19', 'distanciamientosocial', 'meandmyself', 'singleandreadytomingle', 'singleman', 'singleboy']",[],humberto_hass,0,0,0,"{'user_id': None, 'username': None}","['vamos', 'puede', 'quedenseencasa', 'quédateenlacasa', 'covid', 'coronavirus', 'covid_19', 'distanciamientosocial', 'meandmyself', 'singleandreadytomingle', 'singleman', 'singleboy', 'hualqui', 'bio', 'bio', 'chile']","['ir', 'puede', 'quedenseencasa', 'quédateenlacasa', 'covir', 'coronavirus', 'covid_19', 'distanciamientosocial', 'meandmyself', 'singleandreadytomingle', 'singleman', 'singleboy', 'hualqui', 'bio', 'bio', 'chile']"
1289588122712301574,1596296742000.0,2020-08-01 11:45:42,,Declaración de las Bibliotecas Virtuales de Salud ante la crisis de la COVID-19  https://t.co/aMGiiKoIao,es,[],[],morellar,0,0,0,"{'user_id': None, 'username': None}","['declaración', 'bibliotecas', 'virtuales', 'salud', 'crisis', 'covid', '19']","['declaración', 'biblioteca', 'virtual', 'salud', 'crisis', 'covir', '19']"
1289586458332762112,1596296345000.0,2020-08-01 11:39:05,,"Sebastián Piñera omitió cualquier referencia a la tensión que se vive en el país, en medio de la pandemia y la crisis económica, como si la realidad no hubiese sido alterada por la crisis social que estalló en octubre ni perturbada por el coronavirus.  https://t.co/V3VLOMznNq",es,[],[],Kafkava,0,0,2,"{'user_id': None, 'username': None}","['sebastián', 'piñera', 'omitió', 'cualquier', 'referencia', 'tensión', 'vive', 'país', 'medio', 'pandemia', 'crisis', 'económica', 'si', 'realidad', 'sido', 'alterada', 'crisis', 'social', 'estalló', 'octubre', 'perturbada', 'coronavirus']","['sebastián', 'piñera', 'omitir', 'cualquier', 'referencia', 'tensión', 'vivir', 'país', 'medio', 'pandemia', 'crisis', 'económico', 'si', 'realidad', 'ser', 'alterado', 'crisis', 'social', 'estallar', 'octubre', 'perturbado', 'coronavirus']"
1289437229257863169,1596292565000.0,2020-08-01 10:36:05,,"@cvaloor Se pasó por el culo el estallido social. No pidió disculpas por mutilaciones  muertes  violaciones y menos pidió un minuto de silencio por las más de 12 mil muertes del Covid, un asco este weon #cuentapublica2020",es,['cuentapublica2020'],[],cuervodemar,0,0,0,"{'user_id': '1467865266', 'username': 'cvaloor'}","['pasó', 'culo', 'estallido', 'social', 'pidió', 'disculpas', 'mutilaciones', 'muertes', 'violaciones', 'menos', 'pidió', 'minuto', 'silencio', '12', 'mil', 'muertes', 'covid', 'asco', 'weon', 'cuentapublica2020']","['pasar', 'culo', 'estallido', 'social', 'pedir', 'disculpa', 'mutilaciones', 'muerte', 'violación', 'menos', 'pedir', 'minuto', 'silencio', '12', 'mil', 'muerte', 'covir', 'asco', 'weon', 'cuentapublica2020']"
1289532932328239104,1596283584000.0,2020-08-01 08:06:24,,@FesurChile Holaa!! 😃  @GrupoEFE me alegro que tengan un nuevo sitio web oficial.. Los felicito!! Y por su gran servicio 👏👏👏.. Espero también que cuando pase la pandemia #Covid_19 vuelva el tren turístico de santiago a conce como fue en verano..saludos!,es,['covid_19'],[],nico_penquista,2,2,0,"{'user_id': '164174417', 'username': 'FesurChile'}","['holaa', 'alegro', 'nuevo', 'sitio', 'web', 'oficial', 'felicito', 'gran', 'servicio', 'espero', 'pase', 'pandemia', 'covid_19', 'vuelva', 'tren', 'turístico', 'santiago', 'conce', 'verano', 'saludos']","['holaa', 'alegro', 'nuevo', 'sitio', 'web', 'oficial', 'felicito', 'gran', 'servicio', 'esperar', 'pase', 'pandemia', 'covid_19', 'volver', 'tren', 'turístico', 'santiago', 'conce', 'verano', 'saludo']"
1289452757271736322,1596264468000.0,2020-08-01 02:47:48,"{'type': 'Point', 'coordinates': [-35.4333, -71.6667]}","#labarcarocco #puertocrea #talcaparisylondres #talca #canon6d #streetstyle #cuarentena #coronavírus #invierno #winter en Talca, Chile  https://t.co/Guxo2ETXWj",es,"['labarcarocco', 'puertocrea', 'talcaparisylondres', 'talca', 'canon6d', 'streetstyle', 'cuarentena', 'coronavírus', 'invierno', 'winter']",[],hlabarca,0,0,0,"{'user_id': None, 'username': None}","['labarcarocco', 'puertocrea', 'talcaparisylondres', 'talca', 'canon6d', 'streetstyle', 'cuarentena', 'coronavírus', 'invierno', 'winter', 'talca', 'chile']","['labarcarocco', 'puertocrea', 'talcaparisylondres', 'talca', 'canon6d', 'streetstyle', 'cuarentena', 'coronavírus', 'invierno', 'winter', 'talca', 'chile']"
1289439035732004864,1596261197000.0,2020-08-01 01:53:17,,Menos mal mi examen covid salió negativo 🙌🏻,es,[],[],Nataliapinto_,0,0,0,"{'user_id': None, 'username': None}","['menos', 'mal', 'examen', 'covid', 'salió', 'negativo']","['menos', 'mal', 'examen', 'covir', 'salir', 'negativo']"
1289370741331439616,1596250533000.0,2020-07-31 22:55:33,,"@lalomusic7 Nose si el coronavirus nos salvó tanto, mucha gente cesante, gente con mucha la enfermedades psicológicas y fallecidos...no creo☹",es,[],[],GataSimple,0,1,0,"{'user_id': '1636623812', 'username': 'lalomusic7'}","['nose', 'si', 'coronavirus', 'salvó', 'mucha', 'gente', 'cesante', 'gente', 'mucha', 'enfermedades', 'psicológicas', 'fallecidos', 'creo']","['nose', 'si', 'coronavirus', 'salvar', 'mucho', 'gente', 'cesante', 'gente', 'mucho', 'enfermedad', 'psicológico', 'fallecido', 'creer']"
1289276081858662400,1596244780000.0,2020-07-31 21:19:40,,"@Jotaceemeve @philip_seymour Aplaudo la crítica educada y cierta. El estallido nos dejó mal y peor el Covid. Si lleva una vida burguesa q no critique sin aportar. Respeto su logro, pero opinar desde lejos mi estimado, No es lo mismo, por eso aplaudo  El plebiscito para cambiar la constitución por ahora, No!",es,[],[],Jimena_1967,0,0,0,"{'user_id': '976923463117045761', 'username': 'Jotaceemeve'}","['_seymour', 'aplaudo', 'crítica', 'educada', 'cierta', 'estallido', 'dejó', 'mal', 'peor', 'covid', 'si', 'lleva', 'vida', 'burguesa', 'q', 'critique', 'aportar', 'respeto', 'logro', 'opinar', 'lejos', 'estimado', 'mismo', 'aplaudo', 'plebiscito', 'cambiar', 'constitución', 'ahora']","['_', 'aplaudo', 'crítica', 'educado', 'cierto', 'estallido', 'dejar', 'mal', 'peor', 'covir', 'si', 'llevar', 'vida', 'burguesa', 'q', 'critique', 'aportar', 'respeto', 'logro', 'opinar', 'lejos', 'estimado', 'mismo', 'aplaudo', 'plebiscito', 'cambiar', 'constitución', 'ahora']"
1289364411161776129,1596243405000.0,2020-07-31 20:56:45,,"Nos reunimos con gobernadores y seremis en el Gobierno Regional, para escuchar la #CuentaPública del Presidente @sebastianpinera, que incluye iniciativas legislativas y de gestión, con foco en enfrentar el Covid-19 y sus efectos sociales y económicos.  https://t.co/X0aWNf7Jux",es,['cuentapública'],[],sgiacamang,32,6,11,"{'user_id': None, 'username': None}","['reunimos', 'gobernadores', 'seremis', 'gobierno', 'regional', 'escuchar', 'cuentapública', 'presidente', 'incluye', 'iniciativas', 'legislativas', 'gestión', 'foco', 'enfrentar', 'covid', '19', 'efectos', 'sociales', 'económicos']","['reunir', 'gobernador', 'seremis', 'gobierno', 'regional', 'escuchar', 'cuentapública', 'presidente', 'incluir', 'iniciativo', 'legislativo', 'gestión', 'foco', 'enfrentar', 'covir', '19', 'efecto', 'social', 'económico']"
1289363234751840256,1596243125000.0,2020-07-31 20:52:05,,"Seremi de Salud Marlenne Durán junto a autoridades de Gobierno, presentes para Cuenta Pública 2020 entregada presidente Sebastián Piñera.  Este año, entrega a la nación marcada por contingencia Covid-19, donde Ministerio de Salud está impulsando Plan Paso a Paso.  #CuentaPública  https://t.co/RC4IURiHQm",es,['cuentapública'],[],SeremiSaludM,3,2,1,"{'user_id': None, 'username': None}","['seremi', 'salud', 'marlenne', 'durán', 'junto', 'autoridades', 'gobierno', 'presentes', 'cuenta', 'pública', '2020', 'entregada', 'presidente', 'sebastián', 'piñera', 'año', 'entrega', 'nación', 'marcada', 'contingencia', 'covid', '19', 'ministerio', 'salud', 'impulsando', 'plan', 'paso', 'paso', 'cuentapública']","['seremi', 'salud', 'marlenne', 'durán', 'junto', 'autoridad', 'gobierno', 'presente', 'contar', 'público', '2020', 'entregado', 'presidente', 'sebastián', 'piñera', 'año', 'entregar', 'nación', 'marcado', 'contingencia', 'covir', '19', 'ministerio', 'salud', 'impulsar', 'plan', 'paso', 'paso', 'cuentapública']"
1289361447311400961,1596242698000.0,2020-07-31 20:44:58,"{'type': 'Point', 'coordinates': [-36.97275, -72.93444]}","Se el adulto que necesitaste cuando eras niño... #quedenseencasa #QuédateEnLaCasa #COVID #coronavirus #covid_19 #distanciamientosocial #meandmyself #singleandreadytomingle #beanadult en Hualqui, Bio-Bio, Chile  https://t.co/NFpkK4NcF5",es,"['quedenseencasa', 'quédateenlacasa', 'covid', 'coronavirus', 'covid_19', 'distanciamientosocial', 'meandmyself', 'singleandreadytomingle', 'beanadult']",[],humberto_hass,0,0,0,"{'user_id': None, 'username': None}","['adulto', 'necesitaste', 'niño', 'quedenseencasa', 'quédateenlacasa', 'covid', 'coronavirus', 'covid_19', 'distanciamientosocial', 'meandmyself', 'singleandreadytomingle', 'beanadult', 'hualqui', 'bio', 'bio', 'chile']","['adulto', 'necesitaste', 'niño', 'quedenseencasa', 'quédateenlacasa', 'covir', 'coronavirus', 'covid_19', 'distanciamientosocial', 'meandmyself', 'singleandreadytomingle', 'beanadult', 'hualqui', 'bio', 'bio', 'chile']"
1289358837812613121,1596242076000.0,2020-07-31 20:34:36,,"Ese intento de contención del coronavirus, centrado en los hospitales, es lo que nos tiene como estamos. Ni una palabra sobre ese error. Las pandemias se combaten en la comunidad, con testeos y trazadores, con ayudas que permitan a la gente hacer cuarentenas. #cuentapublica2020",es,['cuentapublica2020'],[],Kafkava,4,2,2,"{'user_id': None, 'username': None}","['intento', 'contención', 'coronavirus', 'centrado', 'hospitales', 'palabra', 'error', 'pandemias', 'combaten', 'comunidad', 'testeos', 'trazadores', 'ayudas', 'permitan', 'gente', 'hacer', 'cuarentenas', 'cuentapublica2020']","['intento', 'contención', 'coronavirus', 'centrado', 'hospital', 'palabra', 'error', 'pandemia', 'combaten', 'comunidad', 'testeos', 'trazador', 'ayudas', 'permitir', 'gente', 'hacer', 'cuarenteno', 'cuentapublica2020']"
1289351185330126849,1596240341000.0,2020-07-31 20:05:41,,@DiegoLovegood Un minuto de silencio por los muertos por covid,es,[],[],g_medinaf,1,0,0,"{'user_id': '90247030', 'username': 'DiegoLovegood'}","['minuto', 'silencio', 'muertos', 'covid']","['minuto', 'silencio', 'muerto', 'covir']"
1289351449017643010,1596240315000.0,2020-07-31 20:05:15,,"Si no va a dar un bono covid a los trabajadores de la salud, no me interesa. #CuentaPublica",es,['cuentapublica'],[],g_medinaf,1,0,0,"{'user_id': None, 'username': None}","['si', 'va', 'dar', 'bono', 'covid', 'trabajadores', 'salud', 'interesa', 'cuentapublica']","['si', 'ir', 'dar', 'bono', 'covir', 'trabajador', 'salud', 'interesar', 'cuentapublica']"
1289346296034127872,1596239086000.0,2020-07-31 19:44:46,,🔵 Hoy Choferes de la locomoción colectiva de Lota-Coronel-Concepción y #Talcahuano realizaron una marcha por las calles de la ciudad de #concepción demandan un bono por covid-19  https://t.co/k2fEgxVXwG,es,"['talcahuano', 'concepción']",[],TerremotoTalcah,4,0,4,"{'user_id': None, 'username': None}","['hoy', 'choferes', 'locomoción', 'colectiva', 'lota', 'coronel', 'concepción', 'talcahuano', 'realizaron', 'marcha', 'calles', 'ciudad', 'concepción', 'demandan', 'bono', 'covid', '19']","['hoy', 'choferes', 'locomoción', 'colectivo', 'lota', 'coronel', 'concepción', 'talcahuano', 'realizar', 'marcha', 'calle', 'ciudad', 'concepción', 'demandan', 'bono', 'covir', '19']"
1289222484747747328,1596236762000.0,2020-07-31 19:06:02,,@lagosweber @sebastianpinera Y como M****a crees que va a cumplir!?  Si se enfrentó primero a los orcos destructores y ahora al covid...o ERES o solo TE HACES!?  Hay webones en Chile...y ÉSTE!!!  https://t.co/43PY3tzBHw,es,[],[],Jimena_1967,1,0,0,"{'user_id': '53594117', 'username': 'lagosweber'}","['m', 'crees', 'va', 'cumplir', 'si', 'enfrentó', 'primero', 'orcos', 'destructores', 'ahora', 'covid', 'solo', 'haces', 'webones', 'chile', 'éste']","['m', 'crees', 'ir', 'cumplir', 'si', 'enfrentar', 'primero', 'orcos', 'destructor', 'ahora', 'covir', 'solo', 'hacer', 'webones', 'chile', 'éste']"
1289278661049430017,1596222961000.0,2020-07-31 15:16:01,,"Anoche realizamos el taller “Consumo de vinos en el mercado japonés y situación COVID en Japón”, realizado por @prochile_jp y la expositora Megumi Ichikawa, donde se abordaron las actuales condiciones comerciales y los nuevos canales de venta para los vinos chilenos.  https://t.co/prtdmyJIsc",es,[],[],Prochile_Nuble,7,0,2,"{'user_id': None, 'username': None}","['anoche', 'realizamos', 'taller', 'consumo', 'vinos', 'mercado', 'japonés', 'situación', 'covid', 'japón', 'realizado', '_jp', 'expositora', 'megumi', 'ichikawa', 'abordaron', 'actuales', 'condiciones', 'comerciales', 'nuevos', 'canales', 'venta', 'vinos', 'chilenos']","['anoche', 'realizamos', 'taller', 'consumo', 'vino', 'mercado', 'japonés', 'situación', 'covir', 'japón', 'realizado', '_', 'expositora', 'megumi', 'ichikawa', 'abordar', 'actual', 'condición', 'comerciales', 'nuevo', 'canales', 'venta', 'vino', 'chilenos']"
1289267881251729409,1596220390000.0,2020-07-31 14:33:10,,Balance para hoy viernes 31 de julio sobre #COVID_19 en la región del Maule.  La @SeremiSaludM confirma 99 nuevos casos reportados en las últimas 24 horas.  https://t.co/44CW2CE3Uf,es,['covid_19'],[],Maule_Informa,1,0,0,"{'user_id': None, 'username': None}","['balance', 'hoy', 'viernes', '31', 'julio', 'covid_19', 'región', 'maule', 'confirma', '99', 'nuevos', 'casos', 'reportados', 'últimas', '24', 'horas']","['balance', 'hoy', 'viernes', '31', 'julio', 'covid_19', 'región', 'maule', 'confirmar', '99', 'nuevo', 'caso', 'reportado', 'ulterior', '24', 'horas']"
1289266717961728005,1596220113000.0,2020-07-31 14:28:33,,Nuevo balance diario de contagio de #COVID_19 a nivel nacional  🔶 2.123 casos nuevos  🔶 1.540 casos con síntomas 🔶 450 asintomáticas  🔶 133 no notificados 🔶 355.667 totales 🔶 17.883 casos activos 🔶 328.327 recuperados 🔶 80 fallecidos inf DEIS ( 9.457 en total) @pdazan  https://t.co/4Qy6HKc7Gx,es,['covid_19'],[],Maule_Informa,0,0,0,"{'user_id': None, 'username': None}","['nuevo', 'balance', 'diario', 'contagio', 'covid_19', 'nivel', 'nacional', '2', '123', 'casos', 'nuevos', '1', '540', 'casos', 'síntomas', '450', 'asintomáticas', '133', 'notificados', '355', '667', 'totales', '17', '883', 'casos', 'activos', '328', '327', 'recuperados', '80', 'fallecidos', 'inf', 'deis', '9', '457', 'total']","['nuevo', 'balance', 'diario', 'contagio', 'covid_19', 'nivel', 'nacional', '2', '123', 'caso', 'nuevo', '1', '540', 'caso', 'síntoma', '450', 'asintomático', '133', 'notificado', '355', '667', 'total', '17', '883', 'caso', 'activo', '328', '327', 'recuperado', '80', 'fallecido', 'inf', 'dar', '9', '457', 'total']"
1289247235025154048,1596215468000.0,2020-07-31 13:11:08,"{'type': 'Point', 'coordinates': [-36.6060936, -72.10414085]}","Comunidad podrá seguir los concejos municipales vía online‼📢  Debido a la contingencia por la pandemia de Covid-19, que ha impedido la asistencia de manera presencial a las sesiones del Concejo Municipal, desde…  https://t.co/QFsgRpeeEK",es,[],[],muni_chillan,0,0,0,"{'user_id': None, 'username': None}","['comunidad', 'podrá', 'seguir', 'concejos', 'municipales', 'vía', 'online', 'debido', 'contingencia', 'pandemia', 'covid', '19', 'impedido', 'asistencia', 'manera', 'presencial', 'sesiones', 'concejo', 'municipal']","['comunidad', 'poder', 'seguir', 'concejo', 'municipal', 'vía', 'online', 'debido', 'contingencia', 'pandemia', 'covir', '19', 'impedido', 'asistencia', 'manera', 'presencial', 'sesión', 'concejo', 'municipal']"
